## tetrahedra 000000000 ( somm 0 53 54 55)
0.250000 0.000000 0.000000 
0.250000 0.000000 0.125000 
0.312500 0.108253 0.000000 
0.218750 0.054127 0.062500 
0.250000 0.000000 0.000000 
0.312500 0.108253 0.000000 
0.250000 0.000000 0.125000 
0.218750 0.054127 0.062500 


## tetrahedra 000000061 ( somm 16 64 63 81)
0.250000 0.000000 0.250000 
0.312500 0.108253 0.125000 
0.250000 0.000000 0.125000 
0.218750 0.054127 0.187500 
0.250000 0.000000 0.250000 
0.250000 0.000000 0.125000 
0.312500 0.108253 0.125000 
0.218750 0.054127 0.187500 


## tetrahedra 000000062 ( somm 14 62 64 80)
0.375000 0.216506 0.000000 
0.312500 0.108253 0.000000 
0.312500 0.108253 0.125000 
0.281250 0.162380 0.062500 
0.375000 0.216506 0.000000 
0.312500 0.108253 0.125000 
0.312500 0.108253 0.000000 
0.281250 0.162380 0.062500 


## tetrahedra 000000063 ( somm 77 81 80 41)
0.218750 0.054127 0.062500 
0.218750 0.054127 0.187500 
0.281250 0.162380 0.062500 
0.187500 0.108253 0.125000 
0.218750 0.054127 0.062500 
0.281250 0.162380 0.062500 
0.218750 0.054127 0.187500 
0.187500 0.108253 0.125000 


## tetrahedra 000000064 ( somm 63 62 77 286)
0.250000 0.000000 0.125000 
0.312500 0.108253 0.000000 
0.218750 0.054127 0.062500 
0.265625 0.081190 0.093750 
0.250000 0.000000 0.125000 
0.218750 0.054127 0.062500 
0.312500 0.108253 0.000000 
0.265625 0.081190 0.093750 


## tetrahedra 000000065 ( somm 63 81 64 286)
0.250000 0.000000 0.125000 
0.218750 0.054127 0.187500 
0.312500 0.108253 0.125000 
0.265625 0.081190 0.093750 
0.250000 0.000000 0.125000 
0.312500 0.108253 0.125000 
0.218750 0.054127 0.187500 
0.265625 0.081190 0.093750 


## tetrahedra 000000066 ( somm 62 64 80 286)
0.312500 0.108253 0.000000 
0.312500 0.108253 0.125000 
0.281250 0.162380 0.062500 
0.265625 0.081190 0.093750 
0.312500 0.108253 0.000000 
0.281250 0.162380 0.062500 
0.312500 0.108253 0.125000 
0.265625 0.081190 0.093750 


## tetrahedra 000000067 ( somm 77 80 81 286)
0.218750 0.054127 0.062500 
0.281250 0.162380 0.062500 
0.218750 0.054127 0.187500 
0.265625 0.081190 0.093750 
0.218750 0.054127 0.062500 
0.218750 0.054127 0.187500 
0.281250 0.162380 0.062500 
0.265625 0.081190 0.093750 
