## elt 0 ( somms 0 - 91 - 93 )
0.291667 0.125000 -0.020508 
0.291667 0.166667 -0.027344 


## elt 107 ( somms 141 - 142 - 143 )
0.333333 0.125000 0.000000 
0.291667 0.166667 -0.027344 
0.291667 0.125000 -0.020508 
0.333333 0.125000 0.000000 


## elt 108 ( somms 32 - 140 - 137 )
0.250000 0.083333 -0.023438 
0.291667 0.083333 -0.013672 
0.250000 0.125000 -0.035156 
0.250000 0.083333 -0.023438 


## elt 109 ( somms 140 - 42 - 143 )
0.291667 0.083333 -0.013672 
0.333333 0.083333 0.000000 
0.291667 0.125000 -0.020508 
0.291667 0.083333 -0.013672 


## elt 110 ( somms 143 - 43 - 137 )
0.291667 0.125000 -0.020508 
0.250000 0.166667 -0.046875 
0.250000 0.125000 -0.035156 
0.291667 0.125000 -0.020508 


## elt 111 ( somms 140 - 143 - 137 )
0.291667 0.083333 -0.013672 
0.291667 0.125000 -0.020508 
0.250000 0.125000 -0.035156 
0.291667 0.083333 -0.013672 


## elt 112 ( somms 13 - 132 - 125 )
0.166667 0.333333 -0.125000 
0.166667 0.291667 -0.109375 
0.208333 0.291667 -0.102539 
0.166667 0.333333 -0.125000 


## elt 113 ( somms 132 - 41 - 144 )
0.166667 0.291667 -0.109375 
0.166667 0.250000 -0.093750 
0.208333 0.250000 -0.087891 
0.166667 0.291667 -0.109375 


## elt 114 ( somms 144 - 38 - 125 )
0.208333 0.250000 -0.087891 
0.250000 0.250000 -0.070312 
0.208333 0.291667 -0.102539 
0.208333 0.250000 -0.087891 


## elt 115 ( somms 132 - 144 - 125 )
0.166667 0.291667 -0.109375 
0.208333 0.250000 -0.087891 
0.208333 0.291667 -0.102539 
0.166667 0.291667 -0.109375 


## elt 116 ( somms 41 - 135 - 145 )
0.166667 0.250000 -0.093750 
0.166667 0.208333 -0.078125 
0.208333 0.208333 -0.073242 
0.166667 0.250000 -0.093750 


## elt 117 ( somms 135 - 11 - 138 )
0.166667 0.208333 -0.078125 
0.166667 0.166667 -0.062500 
0.208333 0.166667 -0.058594 
0.166667 0.208333 -0.078125 


## elt 118 ( somms 138 - 43 - 145 )
0.208333 0.166667 -0.058594 
0.250000 0.166667 -0.046875 
0.208333 0.208333 -0.073242 
0.208333 0.166667 -0.058594 


## elt 119 ( somms 135 - 138 - 145 )
0.166667 0.208333 -0.078125 
0.208333 0.166667 -0.058594 
0.208333 0.208333 -0.073242 
0.166667 0.208333 -0.078125 


## elt 120 ( somms 43 - 142 - 146 )
0.250000 0.166667 -0.046875 
0.291667 0.166667 -0.027344 
0.250000 0.208333 -0.058594 
0.250000 0.166667 -0.046875 


## elt 121 ( somms 142 - 14 - 127 )
0.291667 0.166667 -0.027344 
0.333333 0.166667 0.000000 
0.291667 0.208333 -0.034180 
0.291667 0.166667 -0.027344 


## elt 122 ( somms 127 - 38 - 146 )
0.291667 0.208333 -0.034180 
0.250000 0.250000 -0.070312 
0.250000 0.208333 -0.058594 
0.291667 0.208333 -0.034180 


## elt 123 ( somms 142 - 127 - 146 )
0.291667 0.166667 -0.027344 
0.291667 0.208333 -0.034180 
0.250000 0.208333 -0.058594 
0.291667 0.166667 -0.027344 


## elt 124 ( somms 41 - 145 - 144 )
0.166667 0.250000 -0.093750 
0.208333 0.208333 -0.073242 
0.208333 0.250000 -0.087891 
0.166667 0.250000 -0.093750 


## elt 125 ( somms 145 - 43 - 146 )
0.208333 0.208333 -0.073242 
0.250000 0.166667 -0.046875 
0.250000 0.208333 -0.058594 
0.208333 0.208333 -0.073242 


## elt 126 ( somms 146 - 38 - 144 )
0.250000 0.208333 -0.058594 
0.250000 0.250000 -0.070312 
0.208333 0.250000 -0.087891 
0.250000 0.208333 -0.058594 


## elt 127 ( somms 145 - 146 - 144 )
0.208333 0.208333 -0.073242 
0.250000 0.208333 -0.058594 
0.208333 0.250000 -0.087891 
0.208333 0.208333 -0.073242 


## elt 128 ( somms 3 - 147 - 139 )
0.333333 0.000000 0.000000 
0.375000 0.000000 0.000000 
0.333333 0.041667 0.000000 
0.333333 0.000000 0.000000 


## elt 129 ( somms 147 - 44 - 148 )
0.375000 0.000000 0.000000 
0.416667 0.000000 0.000000 
0.375000 0.041667 0.008789 
0.375000 0.000000 0.000000 


## elt 130 ( somms 148 - 42 - 139 )
0.375000 0.041667 0.008789 
0.333333 0.083333 0.000000 
0.333333 0.041667 0.000000 
0.375000 0.041667 0.008789 


## elt 131 ( somms 147 - 148 - 139 )
0.375000 0.000000 0.000000 
0.375000 0.041667 0.008789 
0.333333 0.041667 0.000000 
0.375000 0.000000 0.000000 


## elt 132 ( somms 44 - 149 - 151 )
0.416667 0.000000 0.000000 
0.458333 0.000000 0.000000 
0.416667 0.041667 0.019531 
